id_pdv;id_sku;fecha_min;fecha_max;anio_semana_min;anio_semana_max;count_nonzero;sum_cantidad;fecha;anio_semana;cantidad;cantidad_neta;cantidad_bruta;venta;venta_neta;venta_bruta;volumen_neto;volumen_bruto;precio
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;11/07/2025;202528;0;0;0;0.0;-155.4;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;21/07/2025;202530;6;6;6;293.94;293.94;293.94;1.5;1.5;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;22/07/2025;202530;0;0;0;0.0;-35.86;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;23/07/2025;202530;0;-10;0;0.0;-489.9;0.0;-2.5;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;24/07/2025;202530;71;71;71;3478.29;3478.29;3478.29;17.75;17.75;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;25/07/2025;202530;0;0;0;0.0;-424.35;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;28/07/2025;202531;4;4;4;195.96;195.96;195.96;1.0;1.0;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;29/07/2025;202531;0;0;0;0.0;-23.91;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;30/07/2025;202531;0;-3;0;0.0;-146.97;0.0;-0.75;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;07/08/2025;202532;28;28;28;1371.72;1371.72;1371.72;7.0;7.0;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;08/08/2025;202532;0;0;0;0.0;-226.33;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;11/08/2025;202533;22;8;22;1077.78;391.92;1077.78;2.0;5.5;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;12/08/2025;202533;0;0;0;0.0;-177.83;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;14/08/2025;202533;51;51;51;2498.49;2498.49;2498.49;12.75;12.75;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;15/08/2025;202533;0;0;0;0.0;-412.25;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;18/08/2025;202534;12;12;12;587.88;587.88;587.88;3.0;3.0;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;19/08/2025;202534;0;0;0;0.0;-97.0;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;22/08/2025;202534;14;14;14;685.86;685.86;685.86;3.5;3.5;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;23/08/2025;202534;0;0;0;0.0;-113.17;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;26/08/2025;202535;42;42;42;2057.58;2057.58;2057.58;10.5;10.5;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;27/08/2025;202535;0;0;0;0.0;-339.5;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;01/09/2025;202536;54;54;54;2645.46;2645.46;2645.46;13.5;13.5;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;02/09/2025;202536;0;0;0;0.0;-436.5;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;04/09/2025;202536;30;30;30;1469.7;1469.7;1469.7;7.5;7.5;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;05/09/2025;202536;0;0;0;0.0;-110.23;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;08/09/2025;202537;45;45;45;2204.55;2204.55;2204.55;11.25;11.25;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;09/09/2025;202537;0;0;0;0.0;-165.34;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;15/09/2025;202538;6;6;6;293.94;293.94;293.94;1.5;1.5;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;16/09/2025;202538;0;0;0;0.0;-22.05;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;18/09/2025;202538;17;17;17;832.83;832.83;832.83;4.25;4.25;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;19/09/2025;202538;0;0;0;0.0;-62.46;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;22/09/2025;202539;31;31;31;1518.69;1518.69;1518.69;7.75;7.75;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;23/09/2025;202539;0;0;0;0.0;-113.9;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;25/09/2025;202539;16;16;16;783.84;783.84;783.84;4.0;4.0;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;26/09/2025;202539;0;0;0;0.0;-58.79;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;06/10/2025;202541;11;11;11;538.89;538.89;538.89;2.75;2.75;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;07/10/2025;202541;0;0;0;0.0;-45.81;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;09/10/2025;202541;9;9;9;440.91;440.91;440.91;2.25;2.25;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;10/10/2025;202541;0;0;0;0.0;-37.48;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;13/10/2025;202542;9;9;9;440.91;440.91;440.91;2.25;2.25;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;14/10/2025;202542;0;0;0;0.0;-37.48;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;16/10/2025;202542;12;12;12;587.88;587.88;587.88;3.0;3.0;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;17/10/2025;202542;0;0;0;0.0;-49.97;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;20/10/2025;202543;13;13;13;636.87;636.87;636.87;3.25;3.25;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;21/10/2025;202543;0;0;0;0.0;-54.13;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;22/10/2025;202543;0;-2;0;0.0;-97.98;0.0;-0.5;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;23/10/2025;202543;28;28;28;1371.72;1371.72;1371.72;7.0;7.0;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;24/10/2025;202543;0;0;0;0.0;-116.6;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;27/10/2025;202544;26;26;26;1273.74;1273.74;1273.74;6.5;6.5;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;28/10/2025;202544;0;0;0;0.0;-108.27;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;29/10/2025;202544;0;-1;0;0.0;-48.99;0.0;-0.25;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;30/10/2025;202544;22;22;22;1077.78;1077.78;1077.78;5.5;5.5;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;31/10/2025;202544;0;0;0;0.0;-91.61;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;06/11/2025;202545;23;23;23;1126.77;1126.77;1126.77;5.75;5.75;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;07/11/2025;202545;0;0;0;0.0;-84.51;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;10/11/2025;202546;17;17;17;832.83;832.83;832.83;4.25;4.25;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;11/11/2025;202546;0;0;0;0.0;-62.46;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;13/11/2025;202546;28;28;28;1371.72;1371.72;1371.72;7.0;7.0;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;14/11/2025;202546;0;0;0;0.0;-102.88;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;17/11/2025;202547;21;21;21;1028.79;1028.79;1028.79;5.25;5.25;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;18/11/2025;202547;0;0;0;0.0;-77.16;0.0;0.0;0.0;0.0
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;20/11/2025;202547;16;16;16;783.84;783.84;783.84;4.0;4.0;48.99
323606;2741;30/09/2021;20/11/2025;202139;202547;288;8832;21/11/2025;202547;0;0;0;0.0;-58.79;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;30/09/2021;202139;39;39;39;1788.54;1788.54;1788.54;19.5;19.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;01/10/2021;202139;0;0;0;0.0;-375.59;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;04/10/2021;202140;6;6;6;275.16;275.16;275.16;3.0;3.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;05/10/2021;202140;0;0;0;0.0;-57.65;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;07/10/2021;202140;32;32;32;1467.52;1467.52;1467.52;16.0;16.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;08/10/2021;202140;0;0;0;0.0;-307.44;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;11/10/2021;202141;44;44;44;2017.84;2017.84;2017.84;22.0;22.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;12/10/2021;202141;0;0;0;0.0;-422.74;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;14/10/2021;202141;14;14;14;642.04;642.04;642.04;7.0;7.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;15/10/2021;202141;0;0;0;0.0;-134.51;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;18/10/2021;202142;33;33;33;1513.38;1513.38;1513.38;16.5;16.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;19/10/2021;202142;0;0;0;0.0;-332.19;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;25/10/2021;202143;37;36;37;1696.82;1650.96;1696.82;18.0;18.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;26/10/2021;202143;0;0;0;0.0;-372.45;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;28/10/2021;202143;45;45;45;2063.7;2063.7;2063.7;22.5;22.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;29/10/2021;202143;0;0;0;0.0;-452.98;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;01/11/2021;202144;14;14;14;642.04;642.04;642.04;7.0;7.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;02/11/2021;202144;0;0;0;0.0;-140.93;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;04/11/2021;202144;36;36;36;1650.96;1650.96;1650.96;18.0;18.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;05/11/2021;202144;0;0;0;0.0;-362.39;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;08/11/2021;202145;38;38;38;1742.68;1742.68;1742.68;19.0;19.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;09/11/2021;202145;0;0;0;0.0;-382.52;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;11/11/2021;202145;44;44;44;2017.84;2017.84;2017.84;22.0;22.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;12/11/2021;202145;0;0;0;0.0;-442.91;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;15/11/2021;202146;60;60;60;2751.6;2751.6;2751.6;30.0;30.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;16/11/2021;202146;0;0;0;0.0;-860.7;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;18/11/2021;202146;7;7;7;321.02;321.02;321.02;3.5;3.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;19/11/2021;202146;0;0;0;0.0;-97.2;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;22/11/2021;202147;28;28;28;1284.08;1284.08;1284.08;14.0;14.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;23/11/2021;202147;0;0;0;0.0;-388.82;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;25/11/2021;202147;45;45;45;2063.7;2063.7;2063.7;22.5;22.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;26/11/2021;202147;0;0;0;0.0;-624.89;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;29/11/2021;202148;27;27;27;1238.22;1238.22;1238.22;13.5;13.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;30/11/2021;202148;0;0;0;0.0;-374.93;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;02/12/2021;202148;23;23;23;1054.78;1054.78;1054.78;11.5;11.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;03/12/2021;202148;0;0;0;0.0;-319.91;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;06/12/2021;202149;13;13;13;596.18;596.18;596.18;6.5;6.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;07/12/2021;202149;0;0;0;0.0;-180.82;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;09/12/2021;202149;57;57;57;2614.02;2614.02;2614.02;28.5;28.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;10/12/2021;202149;0;0;0;0.0;-792.83;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;13/12/2021;202150;69;69;69;3164.34;3164.34;3164.34;34.5;34.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;14/12/2021;202150;0;0;0;0.0;-959.74;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;16/12/2021;202150;4;4;4;183.44;183.44;183.44;2.0;2.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;17/12/2021;202150;0;0;0;0.0;-38.52;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;20/12/2021;202151;35;35;35;1605.1;1605.1;1605.1;17.5;17.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;21/12/2021;202151;0;0;0;0.0;-337.07;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;23/12/2021;202151;9;9;9;412.74;412.74;412.74;4.5;4.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;24/12/2021;202151;0;0;0;0.0;-86.68;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;27/12/2021;202152;28;28;28;1284.08;1284.08;1284.08;14.0;14.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;28/12/2021;202152;0;0;0;0.0;-269.66;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;30/12/2021;202152;33;33;33;1513.38;1513.38;1513.38;16.5;16.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;31/12/2021;202152;0;0;0;0.0;-317.81;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;06/01/2022;202201;42;42;42;1926.12;1926.12;1926.12;21.0;21.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;07/01/2022;202201;0;0;0;0.0;-404.49;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;10/01/2022;202202;44;44;44;2017.84;2017.84;2017.84;22.0;22.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;11/01/2022;202202;0;0;0;0.0;-423.75;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;13/01/2022;202202;88;88;88;4035.68;4035.68;4035.68;44.0;44.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;14/01/2022;202202;0;0;0;0.0;-847.49;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;20/01/2022;202203;111;111;111;5090.46;5090.46;5090.46;55.5;55.5;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;21/01/2022;202203;0;0;0;0.0;-1069.0;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;25/01/2022;202204;0;-1;0;0.0;-45.86;0.0;-0.5;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;27/01/2022;202204;20;20;20;917.2;917.2;917.2;10.0;10.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;28/01/2022;202204;0;0;0;0.0;-192.61;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;30/01/2022;202204;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;31/01/2022;202205;62;62;62;2843.32;1167.6;2843.32;31.0;31.0;45.86
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;01/02/2022;202205;0;0;0;0.0;-597.1;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;03/02/2022;202205;70;70;70;3521.7;3521.7;3521.7;35.0;35.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;04/02/2022;202205;0;0;0;0.0;-1075.88;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;07/02/2022;202206;13;13;13;654.03;654.03;654.03;6.5;6.5;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;08/02/2022;202206;0;0;0;0.0;-199.81;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;10/02/2022;202206;55;55;55;2767.05;2767.05;2767.05;27.5;27.5;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;11/02/2022;202206;0;0;0;0.0;-577.21;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;14/02/2022;202207;20;20;20;1006.2;1006.2;1006.2;10.0;10.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;15/02/2022;202207;0;0;0;0.0;-209.89;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;17/02/2022;202207;50;50;50;2515.5;2515.5;2515.5;25.0;25.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;18/02/2022;202207;0;0;0;0.0;-524.73;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;21/02/2022;202208;26;23;26;1308.06;1157.13;1308.06;11.5;13.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;22/02/2022;202208;0;0;0;0.0;-272.86;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;24/02/2022;202208;37;37;37;1861.47;1861.47;1861.47;18.5;18.5;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;25/02/2022;202208;0;0;0;0.0;-388.3;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;28/02/2022;202209;32;31;32;1609.92;1559.61;1609.92;15.5;16.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;01/03/2022;202209;0;0;0;0.0;-335.83;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;03/03/2022;202209;81;81;81;4075.11;4075.11;4075.11;40.5;40.5;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;04/03/2022;202209;0;0;0;0.0;-850.07;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;10/03/2022;202210;50;50;50;2515.5;2515.5;2515.5;25.0;25.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;11/03/2022;202210;0;0;0;0.0;-188.66;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;14/03/2022;202211;21;21;21;1056.51;1056.51;1056.51;10.5;10.5;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;15/03/2022;202211;0;0;0;0.0;-220.39;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;17/03/2022;202211;59;59;59;2968.29;2968.29;2968.29;29.5;29.5;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;18/03/2022;202211;0;0;0;0.0;-619.19;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;21/03/2022;202212;50;50;50;2515.5;2515.5;2515.5;25.0;25.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;22/03/2022;202212;0;0;0;0.0;-524.73;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;24/03/2022;202212;60;60;60;3018.6;3018.6;3018.6;30.0;30.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;25/03/2022;202212;0;0;0;0.0;-629.68;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;28/03/2022;202213;36;36;36;1811.16;1811.16;1811.16;18.0;18.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;29/03/2022;202213;0;0;0;0.0;-377.81;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;31/03/2022;202213;50;50;50;2515.5;2515.5;2515.5;25.0;25.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;01/04/2022;202213;0;0;0;0.0;-524.73;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;04/04/2022;202214;39;39;39;1962.09;1962.09;1962.09;19.5;19.5;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;05/04/2022;202214;0;0;0;0.0;-409.29;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;07/04/2022;202214;51;51;51;2565.81;2565.81;2565.81;25.5;25.5;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;08/04/2022;202214;0;0;0;0.0;-535.23;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;11/04/2022;202215;33;33;33;1660.23;1660.23;1660.23;16.5;16.5;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;12/04/2022;202215;0;0;0;0.0;-346.32;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;14/04/2022;202215;12;12;12;603.72;603.72;603.72;6.0;6.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;15/04/2022;202215;0;0;0;0.0;-125.94;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;18/04/2022;202216;32;32;32;1609.92;1609.92;1609.92;16.0;16.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;19/04/2022;202216;0;0;0;0.0;-335.83;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;21/04/2022;202216;35;35;35;1760.85;1760.85;1760.85;17.5;17.5;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;22/04/2022;202216;0;0;0;0.0;-367.31;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;25/04/2022;202217;26;26;26;1308.06;1308.06;1308.06;13.0;13.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;26/04/2022;202217;0;0;0;0.0;-272.86;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;28/04/2022;202217;7;7;7;352.17;352.17;352.17;3.5;3.5;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;29/04/2022;202217;0;0;0;0.0;-73.46;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;02/05/2022;202218;18;18;18;905.58;905.58;905.58;9.0;9.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;03/05/2022;202218;0;0;0;0.0;-170.79;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;05/05/2022;202218;45;45;45;2263.95;2263.95;2263.95;22.5;22.5;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;06/05/2022;202218;0;0;0;0.0;-472.26;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;09/05/2022;202219;16;16;16;804.96;804.96;804.96;8.0;8.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;10/05/2022;202219;0;0;0;0.0;-60.37;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;12/05/2022;202219;27;27;27;1358.37;1358.37;1358.37;13.5;13.5;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;13/05/2022;202219;0;0;0;0.0;-283.36;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;16/05/2022;202220;40;40;40;2012.4;2012.4;2012.4;20.0;20.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;17/05/2022;202220;0;0;0;0.0;-419.79;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;19/05/2022;202220;11;11;11;553.41;553.41;553.41;5.5;5.5;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;20/05/2022;202220;0;0;0;0.0;-115.44;0.0;0.0;0.0;0.0
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;23/05/2022;202221;48;37;48;2414.88;1861.47;2414.88;18.5;24.0;50.31
323606;2749;30/09/2021;20/11/2025;202139;202547;363;13920;24/05/2022;202221;0;0;0;0.0;-503.74;0.0;0.0;0.0;0.0
